EB/N0 = 0.800000, BER = 0.000000, FER = 0.000000, CW = 1, ErrorFrames = 0
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002591, CW = 1158, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002588, CW = 1159, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002586, CW = 1160, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002584, CW = 1161, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002582, CW = 1162, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002580, CW = 1163, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002577, CW = 1164, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002575, CW = 1165, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002573, CW = 1166, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002571, CW = 1167, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002568, CW = 1168, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002566, CW = 1169, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002564, CW = 1170, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002562, CW = 1171, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002560, CW = 1172, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002558, CW = 1173, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002555, CW = 1174, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002553, CW = 1175, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002551, CW = 1176, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002549, CW = 1177, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002547, CW = 1178, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002545, CW = 1179, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002542, CW = 1180, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002540, CW = 1181, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002538, CW = 1182, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002536, CW = 1183, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002534, CW = 1184, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002532, CW = 1185, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002530, CW = 1186, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002527, CW = 1187, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002525, CW = 1188, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002523, CW = 1189, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002521, CW = 1190, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002519, CW = 1191, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002517, CW = 1192, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002515, CW = 1193, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002513, CW = 1194, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002510, CW = 1195, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002508, CW = 1196, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000043, FER = 0.002506, CW = 1197, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002504, CW = 1198, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002502, CW = 1199, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002500, CW = 1200, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002498, CW = 1201, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002496, CW = 1202, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002494, CW = 1203, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002492, CW = 1204, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002490, CW = 1205, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002488, CW = 1206, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002486, CW = 1207, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002483, CW = 1208, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002481, CW = 1209, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002479, CW = 1210, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002477, CW = 1211, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002475, CW = 1212, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002473, CW = 1213, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002471, CW = 1214, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002469, CW = 1215, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002467, CW = 1216, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002465, CW = 1217, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002463, CW = 1218, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002461, CW = 1219, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002459, CW = 1220, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002457, CW = 1221, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002455, CW = 1222, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002453, CW = 1223, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002451, CW = 1224, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002449, CW = 1225, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000042, FER = 0.002447, CW = 1226, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002445, CW = 1227, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002443, CW = 1228, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002441, CW = 1229, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002439, CW = 1230, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002437, CW = 1231, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002435, CW = 1232, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002433, CW = 1233, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002431, CW = 1234, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002429, CW = 1235, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002427, CW = 1236, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002425, CW = 1237, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002423, CW = 1238, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002421, CW = 1239, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002419, CW = 1240, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002417, CW = 1241, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002415, CW = 1242, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002414, CW = 1243, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002412, CW = 1244, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002410, CW = 1245, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002408, CW = 1246, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002406, CW = 1247, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002404, CW = 1248, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002402, CW = 1249, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002400, CW = 1250, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002398, CW = 1251, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002396, CW = 1252, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002394, CW = 1253, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002392, CW = 1254, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002390, CW = 1255, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002389, CW = 1256, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000041, FER = 0.002387, CW = 1257, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002385, CW = 1258, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002383, CW = 1259, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002381, CW = 1260, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002379, CW = 1261, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002377, CW = 1262, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002375, CW = 1263, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002373, CW = 1264, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002372, CW = 1265, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002370, CW = 1266, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002368, CW = 1267, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002366, CW = 1268, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002364, CW = 1269, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002362, CW = 1270, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002360, CW = 1271, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002358, CW = 1272, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002357, CW = 1273, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002355, CW = 1274, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002353, CW = 1275, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002351, CW = 1276, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002349, CW = 1277, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002347, CW = 1278, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002346, CW = 1279, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002344, CW = 1280, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002342, CW = 1281, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002340, CW = 1282, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002338, CW = 1283, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002336, CW = 1284, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002335, CW = 1285, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002333, CW = 1286, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002331, CW = 1287, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000040, FER = 0.002329, CW = 1288, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002327, CW = 1289, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002326, CW = 1290, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002324, CW = 1291, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002322, CW = 1292, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002320, CW = 1293, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002318, CW = 1294, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002317, CW = 1295, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002315, CW = 1296, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002313, CW = 1297, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002311, CW = 1298, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002309, CW = 1299, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002308, CW = 1300, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002306, CW = 1301, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002304, CW = 1302, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002302, CW = 1303, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002301, CW = 1304, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002299, CW = 1305, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002297, CW = 1306, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002295, CW = 1307, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002294, CW = 1308, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002292, CW = 1309, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002290, CW = 1310, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002288, CW = 1311, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002287, CW = 1312, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002285, CW = 1313, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002283, CW = 1314, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002281, CW = 1315, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002280, CW = 1316, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002278, CW = 1317, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002276, CW = 1318, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002274, CW = 1319, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002273, CW = 1320, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002271, CW = 1321, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000039, FER = 0.002269, CW = 1322, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002268, CW = 1323, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002266, CW = 1324, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002264, CW = 1325, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002262, CW = 1326, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002261, CW = 1327, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002259, CW = 1328, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002257, CW = 1329, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002256, CW = 1330, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002254, CW = 1331, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002252, CW = 1332, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002251, CW = 1333, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002249, CW = 1334, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002247, CW = 1335, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002246, CW = 1336, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002244, CW = 1337, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002242, CW = 1338, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002240, CW = 1339, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002239, CW = 1340, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002237, CW = 1341, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002235, CW = 1342, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002234, CW = 1343, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002232, CW = 1344, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002230, CW = 1345, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002229, CW = 1346, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002227, CW = 1347, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002226, CW = 1348, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002224, CW = 1349, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002222, CW = 1350, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002221, CW = 1351, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002219, CW = 1352, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002217, CW = 1353, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002216, CW = 1354, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002214, CW = 1355, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002212, CW = 1356, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000038, FER = 0.002211, CW = 1357, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002209, CW = 1358, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002208, CW = 1359, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002206, CW = 1360, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002204, CW = 1361, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002203, CW = 1362, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002201, CW = 1363, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002199, CW = 1364, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002198, CW = 1365, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002196, CW = 1366, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002195, CW = 1367, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002193, CW = 1368, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002191, CW = 1369, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002190, CW = 1370, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002188, CW = 1371, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002187, CW = 1372, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002185, CW = 1373, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002183, CW = 1374, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002182, CW = 1375, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002180, CW = 1376, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002179, CW = 1377, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002177, CW = 1378, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002175, CW = 1379, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002174, CW = 1380, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002172, CW = 1381, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002171, CW = 1382, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002169, CW = 1383, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002168, CW = 1384, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002166, CW = 1385, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002165, CW = 1386, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002163, CW = 1387, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002161, CW = 1388, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002160, CW = 1389, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002158, CW = 1390, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002157, CW = 1391, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002155, CW = 1392, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002154, CW = 1393, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000037, FER = 0.002152, CW = 1394, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002151, CW = 1395, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002149, CW = 1396, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002147, CW = 1397, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002146, CW = 1398, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002144, CW = 1399, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002143, CW = 1400, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002141, CW = 1401, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002140, CW = 1402, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002138, CW = 1403, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002137, CW = 1404, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002135, CW = 1405, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002134, CW = 1406, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002132, CW = 1407, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002131, CW = 1408, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002129, CW = 1409, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002128, CW = 1410, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002126, CW = 1411, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002125, CW = 1412, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002123, CW = 1413, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002122, CW = 1414, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002120, CW = 1415, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002119, CW = 1416, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002117, CW = 1417, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002116, CW = 1418, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002114, CW = 1419, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002113, CW = 1420, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002111, CW = 1421, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002110, CW = 1422, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002108, CW = 1423, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002107, CW = 1424, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002105, CW = 1425, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002104, CW = 1426, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002102, CW = 1427, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002101, CW = 1428, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002099, CW = 1429, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002098, CW = 1430, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002096, CW = 1431, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002095, CW = 1432, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002094, CW = 1433, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000036, FER = 0.002092, CW = 1434, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002091, CW = 1435, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002089, CW = 1436, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002088, CW = 1437, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002086, CW = 1438, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002085, CW = 1439, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002083, CW = 1440, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002082, CW = 1441, ErrorFrames = 3
