EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 874, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 875, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 876, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 877, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 878, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 879, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 880, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 881, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 882, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 883, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 884, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 885, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 886, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 887, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 888, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 889, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 890, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 891, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 892, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 893, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 894, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 895, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 896, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 897, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 898, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 899, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 900, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 901, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 902, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 903, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 904, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 905, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 906, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 907, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 908, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 909, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 910, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 911, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 912, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 913, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 914, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 915, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 916, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 917, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 918, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 919, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 920, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 921, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 922, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 923, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 924, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 925, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 926, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 927, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 928, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 929, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 930, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 931, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 932, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 933, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 934, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 935, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 936, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 937, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 938, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 939, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 940, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 941, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 942, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 943, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 944, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 945, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 946, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 947, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 948, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 949, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 950, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 951, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 952, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 953, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 954, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 955, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 956, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 957, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 958, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 959, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 960, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 961, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 962, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 963, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 964, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 965, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 966, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 967, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 968, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 969, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 970, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 971, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 972, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 973, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 974, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 975, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 976, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 977, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 978, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 979, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 980, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 981, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 982, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 983, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 984, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 985, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 986, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 987, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 988, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 989, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 990, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 991, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 992, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 993, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 994, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 995, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 996, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 997, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 998, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 999, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1000, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1001, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1002, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1003, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1004, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1005, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1006, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1007, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1008, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1009, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1010, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1011, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1012, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1013, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1014, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1015, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1016, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1017, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1018, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1019, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1020, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1021, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1022, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1023, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1024, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1025, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1026, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1027, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1028, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1029, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1030, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1031, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1032, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1033, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1034, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1035, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1036, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1037, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1038, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1039, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1040, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1041, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1042, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1043, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1044, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1045, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1046, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1047, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1048, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1049, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1050, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1051, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1052, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1053, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1054, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1055, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1056, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1057, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1058, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1059, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1060, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1061, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1062, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1063, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1064, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1065, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1066, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1067, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1068, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1069, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1070, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1071, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1072, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1073, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1074, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1075, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1076, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1077, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1078, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1079, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1080, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1081, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1082, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1083, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1084, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1085, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1086, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1087, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1088, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1089, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1090, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1091, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1092, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1093, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1094, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1095, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1096, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1097, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1098, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1099, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1100, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1101, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1102, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1103, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1104, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1105, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1106, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1107, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1108, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1109, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1110, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1111, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1112, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1113, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1114, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1115, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1116, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1117, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1118, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1119, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1120, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1121, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1122, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1123, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1124, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1125, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1126, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1127, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1128, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1129, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1130, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1131, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1132, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1133, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1134, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1135, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1136, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1137, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1138, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1139, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1140, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1141, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1142, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1143, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1144, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1145, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1146, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1147, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1148, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1149, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1150, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1151, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1152, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1153, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1154, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1155, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1156, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1157, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1158, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1159, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1160, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 1161, ErrorFrames = 0
